298518,W7_EDlXWTBiXAEEniNoMPwAAYbsl5cwhiyic8AWfjxJPYAWfjxJHqAHanAA,Ahmedabad,23.082542916002144,72.50291411398538,1545714493000,26_12_2018,10.0,https://s.sc-cdn.net/GsrQ6tvDrkYyX6jSSwONnE1ijRuaZPXeSORC6STSqI8=/default/,2018-12-25 05:08:13,2018-12-25 10:38:13,0.0
299899,W7_EDlXWTBiXAEEniNoMPwAAYXBmXg4-p-r_JAWfoGEEyAWfoGD9hAHanAA,Ahmedabad,23.082542916002144,72.50291411398538,1545787024000,26_12_2018,9.148,https://s.sc-cdn.net/k2hP1xvPNXKgplcH5RWFV18r1AUJJZ5-FQ_1C8LPi5E=/default/,2018-12-26 01:17:04,2018-12-26 06:47:04,0.0
300744,W7_EDlXWTBiXAEEniNoMPwAAYebkSih0GOjO1AWfo1MACAWfo1L4UAHanAA,Ahmedabad,23.060084551501873,72.62492189894881,1545799464000,26_12_2018,4.5280000000000005,https://s.sc-cdn.net/OxKCP2OA5rTVnpN1BeETYxGdM8zoqCxDbopXOt_Y7a4=/default/,2018-12-26 04:44:24,2018-12-26 10:14:24,0.0
302111,W7_EDlXWTBiXAEEniNoMPwAAYK_pCal5svKKcAWfl83kkAWfl83ctAHanAA,Ahmedabad,23.12745964500268,72.52731567097806,1545750884000,26_12_2018,9.566666666666666,https://s.sc-cdn.net/EEVVN4Lt2onikx_5h3X0E4Db9LTHRbY-A1db_tl4M6k=/default/,2018-12-25 15:14:44,2018-12-25 20:44:44,0.0
302611,W7_EDlXWTBiXAEEniNoMPwAAYUJ06C7HsRf6EAWfjqcKtAWfjqcCFAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545712457000,26_12_2018,10.0,https://s.sc-cdn.net/ttnFElcbffg-SxOx3YUG_KdhhWM2wjvIipy0rHl5vls=/default/,2018-12-25 04:34:17,2018-12-25 10:04:17,0.0
303407,W7_EDlXWTBiXAEEniNoMPwAAYUDaJAG6VbkMEAWfmyjp-AWfmyjjYAHanAA,Ahmedabad,23.060084551501873,72.6493234559415,1545765177000,26_12_2018,10.0,https://s.sc-cdn.net/JMtw1h0LyBk9OqNBYROUMeAj05kTR_CVQKhKQkpQZbk=/default/,2018-12-25 19:12:57,2018-12-26 00:42:57,0.0
304068,W7_EDlXWTBiXAEEniNoMPwAAYh0J1k0Okm1i1AWfkHwJ8AWfkHwDfAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545720445000,26_12_2018,5.0,https://s.sc-cdn.net/-yxUWmqOwPhrJ-3gbS-SELgkGafkmYMVH3obrDltFsM=/default/,2018-12-25 06:47:25,2018-12-25 12:17:25,1.0
304265,W7_EDlXWTBiXAEEniNoMPwAAY-8ZE3rP0rAc9AWfkrw8wAWfkrw3cAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1545729523000,26_12_2018,9.892,https://s.sc-cdn.net/w0GtvGAj9tDb7smLNhAj7r1y-uXJxX9ZaCpTtvqsUdw=/default/,2018-12-25 09:18:43,2018-12-25 14:48:43,1.0
304667,W7_EDlXWTBiXAEEniNoMPwAAYxV9whyU5rwArAWflw-7HAWflw-2KAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545748054000,26_12_2018,2.5,https://s.sc-cdn.net/ubihf2er6tYvlPRfKUraPEw5MPtvH3Mu2IuncLCwoKI=/default/,2018-12-25 14:27:34,2018-12-25 19:57:34,1.0
304981,W7_EDlXWTBiXAEEniNoMPwAAYaEa5a2KeXtumAWfmyAaiAWfmyAQPAHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545765079000,26_12_2018,10.0,https://s.sc-cdn.net/6fDjiHMRur6CiE04di6TeMe0HT9QwJK_E1Havw39Uq0=/default/,2018-12-25 19:11:19,2018-12-26 00:41:19,0.0
305366,W7_EDlXWTBiXAEEniNoMPwAAYSy8VJlADnX4DAWfmUqYJAWfmUqRiAHanAA,Ahmedabad,23.10500128050241,72.60052034195611,1545757150000,26_12_2018,2.0,https://s.sc-cdn.net/Bj7UqDQ6i_HJEWn2aKN0MOdDRkT8Kftft9tgbUYoNxI=/default/,2018-12-25 16:59:10,2018-12-25 22:29:10,1.0
305600,W7_EDlXWTBiXAEEniNoMPwAAYCX13XhdBcGMBAWfo_wt2AWfo_wo9AHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545756645000,26_12_2018,9.35,https://s.sc-cdn.net/q5stJ5uIEBcyC3YQY_0CFE8IjXCjqLqc18QI4NtYrJ4=/default/,2018-12-25 16:50:45,2018-12-25 22:20:45,0.0
305842,W7_EDlXWTBiXAEEniNoMPwAAYC7fUOfqdwyfmAWfmn__HAWfmn_4AAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545762330000,26_12_2018,10.221,https://s.sc-cdn.net/uu0WxYzPjfrtarg9wrLApoBNUGNMwg2o6mHV9r4NVCw=/default/,2018-12-25 18:25:30,2018-12-25 23:55:30,1.0
305987,W7_EDlXWTBiXAEEniNoMPwAAYUOF4ZNDqP6SoAWfmWPtpAWfmWPmkAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1545757742000,26_12_2018,9.766666666666667,https://s.sc-cdn.net/XVBDKu1-LTJzfLyehX2JrDnEqGESUSLgBiCqss7M5Ik=/default/,2018-12-25 17:09:02,2018-12-25 22:39:02,1.0
306708,W7_EDlXWTBiXAEEniNoMPwAAYefblai96xatIAWfpZayjAWfpZas_AHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1545808901000,26_12_2018,2.0,https://s.sc-cdn.net/pNzuC9P7-DzslIqbd0UW1XRcrwNkROpA8RfgAnUwMZI=/default/,2018-12-26 07:21:41,2018-12-26 12:51:41,1.0
307552,W7_EDlXWTBiXAEEniNoMPwAAYJOjKhy3n0WBlAWfrIu9XAWfrIu2sAHanAA,Ahmedabad,22.97025109350081,72.62492189894881,1545837054000,26_12_2018,10.519,https://s.sc-cdn.net/p_iPbaLaGHMGuyg8TjPrkmLVzYTDaseQLaKT5tGBFm8=/default/,2018-12-26 15:10:54,2018-12-26 20:40:54,1.0
308116,W7_EDlXWTBiXAEEniNoMPwAAYqu4uLSz78OuiAWfooPi4AWfooPctAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1545795976000,26_12_2018,10.0,https://s.sc-cdn.net/nJoS2pypopX8FjjQhOgxfd7v2Ezfa473ZD2aq3QmlQU=/default/,2018-12-26 03:46:16,2018-12-26 09:16:16,1.0
308785,W7_EDlXWTBiXAEEniNoMPwAAYr7PTIyU61L4iAWfkBEFyAWfkBD_yAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545718655000,26_12_2018,10.0,https://s.sc-cdn.net/tPft43yQXC6bvKTcu2qPkZGZ3V38ixETM0ARvPu7PT0=/default/,2018-12-25 06:17:35,2018-12-25 11:47:35,1.0
309109,W7_EDlXWTBiXAEEniNoMPwAAYDac-BFIWOXMjAWfk4GQmAWfk4GJuAHanAA,Ahmedabad,23.03762618700161,72.60052034195611,1545733117000,26_12_2018,10.06501133786848,https://s.sc-cdn.net/Qx3p8wpLmpAuOMEF5K4jdb0jDHXIKTltTqh0Q36McTM=/default/,2018-12-25 10:18:37,2018-12-25 15:48:37,0.0
310500,W7_EDlXWTBiXAEEniNoMPwAAYtDVvMPGmnlgrAWfmVTtuAWfmVTnzAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1545757568000,26_12_2018,9.806,https://s.sc-cdn.net/iG-Vv7xI4oK3SWOsrAT4Hu6nlY2hQqlwZuiHjFEKxEA=/default/,2018-12-25 17:06:08,2018-12-25 22:36:08,0.0
311278,W7_EDlXWTBiXAEEniNoMPwAAYnkCpyWDdsPrUAWfpVkshAWfpVkmxAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545807854000,26_12_2018,2.0,https://s.sc-cdn.net/amP5RtHGpUCa7d_3dd8eDbrDELBbfTFHtj9POO9eEAk=/default/,2018-12-26 07:04:14,2018-12-26 12:34:14,1.0
311801,W7_EDlXWTBiXAEEniNoMPwAAYqP4L1jYJmL-OAWfk054BAWfk05vhAHanAA,Ahmedabad,23.060084551501873,72.50291411398538,1545732212000,26_12_2018,10.0,https://s.sc-cdn.net/jiQiSEWhEPawYY81iX5WVXlW0O1Wxtb8299GMfEsg9M=/default/,2018-12-25 10:03:32,2018-12-25 15:33:32,1.0
312149,W7_EDlXWTBiXAEEniNoMPwAAYOe4FO5_VirkZAWflZGXJAWflZGQ_AHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545741655000,26_12_2018,10.0,https://s.sc-cdn.net/0WkEBrNKs0pxcdbaNRFzEqY1byPxSc73Z0B67qHs3pE=/default/,2018-12-25 12:40:55,2018-12-25 18:10:55,0.0
312748,W7_EDlXWTBiXAEEniNoMPwAAYf-xnxmYO9xgbAWflrEXlAWflrEP-AHanAA,Ahmedabad,23.01516782250134,72.47851255699268,1545742994000,26_12_2018,8.449115646258504,https://s.sc-cdn.net/wKHumuWokOSrHC2zFTrrmC6-CZCdS2nXOEsQD1HCinM=/default/,2018-12-25 13:03:14,2018-12-25 18:33:14,0.0
313649,W7_EDlXWTBiXAEEniNoMPwAAYmf-c-LITFQKPAWfkNbfEAWfkNbaXAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545721830000,26_12_2018,6.871700680272109,https://s.sc-cdn.net/RgOLHPJHY5W46Y-EO3zB3C-mWrKKClWpcWx0tHhElEA=/default/,2018-12-25 07:10:30,2018-12-25 12:40:30,1.0
313760,W7_EDlXWTBiXAEEniNoMPwAAYiptVi5MWKVA6AWfmjtY_AWfmjtR4AHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545761287000,26_12_2018,10.07224489795918,https://s.sc-cdn.net/hGUypsPToy91VHA0jwGxeNa6oNlvcNosjKWB1rc-ELk=/default/,2018-12-25 18:08:07,2018-12-25 23:38:07,1.0
313851,W7_EDlXWTBiXAEEniNoMPwAAYjgb9wQCEhtpoAWfkELtRAWfkELnyAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545719427000,26_12_2018,3.775011337868481,https://s.sc-cdn.net/F4QIipzxo8Nj7Vji7-iN2kaMnpbKYV7btQ3aWgahETk=/default/,2018-12-25 06:30:27,2018-12-25 12:00:27,1.0
313877,W7_EDlXWTBiXAEEniNoMPwAAYfBrflN-Bg88jAWfpaLPJAWfpaLIpAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1545808987000,26_12_2018,10.077,https://s.sc-cdn.net/G0mrzUaZEsCgauNoOJZkzgZ2kFUWNGAEXFPNEX8-eeE=/default/,2018-12-26 07:23:07,2018-12-26 12:53:07,0.0
314836,W7_EDlXWTBiXAEEniNoMPwAAYdZBBMdi8R7HMAWfkBHZeAWfkBHTjAHanAA,Ahmedabad,23.060084551501873,72.57611878496344,1545718657000,26_12_2018,10.17,https://s.sc-cdn.net/ODGhSwyuiveg7PhPbOPZ8ZgNr4VPTXmVGmgPNz0dyuY=/default/,2018-12-25 06:17:37,2018-12-25 11:47:37,0.0
315645,W7_EDlXWTBiXAEEniNoMPwAAYFjV2rXV__SJvAWfmwyMNAWfmwyHOAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545764443000,26_12_2018,10.0,https://s.sc-cdn.net/v9zfrbCorHbhohH95_O3ePaPqTMQ8L7Mi1pghc44a20=/default/,2018-12-25 19:00:43,2018-12-26 00:30:43,1.0
316808,W7_EDlXWTBiXAEEniNoMPwAAYENaKzABJrm6yAWfqDuuzAWfqDupQAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1545819834000,26_12_2018,10.824000000000002,https://s.sc-cdn.net/LGsXTM3F4OYKn7gKEG7opV-x57-hRYkcBI_FxSl-XCE=/default/,2018-12-26 10:23:54,2018-12-26 15:53:54,1.0
317294,W7_EDlXWTBiXAEEniNoMPwAAYy499CQtv_HNEAWfmztxLAWfmztqQAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545765431000,26_12_2018,10.0,https://s.sc-cdn.net/HQSHxk5-zSpficAFz-S0c8N94SkCmZHZvUcrX7zTNXg=/default/,2018-12-25 19:17:11,2018-12-26 00:47:11,1.0
317545,W7_EDlXWTBiXAEEniNoMPwAAYL28yLNCeAnBxAWfpGi-lAWfpGi4GAHanAA,Ahmedabad,23.03762618700161,72.67372501293418,1545803925000,26_12_2018,10.425999999999998,https://s.sc-cdn.net/1gAY-fwTyO4apl1lGboyC2Vl7GGmci_Su4Ksh8G9VXo=/default/,2018-12-26 05:58:45,2018-12-26 11:28:45,0.0
317658,W7_EDlXWTBiXAEEniNoMPwAAYbIC-fgkUYEJEAWflR2K1AWflR2FFAHanAA,Ahmedabad,23.01516782250134,72.57611878496344,1545739890000,26_12_2018,10.03167800453515,https://s.sc-cdn.net/RaDDWYqpM63Ge4XwCY8DGTvJBko5pwMZq_xH37xlLEk=/default/,2018-12-25 12:11:30,2018-12-25 17:41:30,0.0
317723,W7_EDlXWTBiXAEEniNoMPwAAY_sXNEjj4GOpPAWfm88wqAWfm88q5AHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545767707000,26_12_2018,9.613,https://s.sc-cdn.net/FQn8ITvWXTAqe4AjkQBw32H8BuTLDIHIkbOxewRdWqM=/default/,2018-12-25 19:55:07,2018-12-26 01:25:07,0.0
318192,W7_EDlXWTBiXAEEniNoMPwAAY9TEyuAvR6rnDAWfkUIPbAWfkUIK-AHanAA,Ahmedabad,23.082542916002144,72.47851255699268,1545723676000,26_12_2018,3.0,https://s.sc-cdn.net/GCaLzoIPWO2Gl2RQO7ZNeB6iXv96tM-_mWXK032dXx0=/default/,2018-12-25 07:41:16,2018-12-25 13:11:16,1.0
319940,W7_EDlXWTBiXAEEniNoMPwAAYbWp3eFpYTRndAWfqu25cAWfqu20gAHanAA,Ahmedabad,23.01516782250134,72.62492189894881,1545831356000,26_12_2018,10.0,https://s.sc-cdn.net/qSMrIe1Ttq8UEPE9aYvRjSCyxHuQvwe6CAy3uQlNbzw=/default/,2018-12-26 13:35:56,2018-12-26 19:05:56,0.0
320155,W7_EDlXWTBiXAEEniNoMPwAAYLJTHziyKEhNdAWfkUw1qAWfkUwsBAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545723792000,26_12_2018,10.0,https://s.sc-cdn.net/JpwXqv0oKtpR5gjh97UAQBa-mCuizsjqYA6Bs62wxzE=/default/,2018-12-25 07:43:12,2018-12-25 13:13:12,1.0
320368,W7_EDlXWTBiXAEEniNoMPwAAYv_DImJu37bOEAWflRIsgAWflRIlVAHanAA,Ahmedabad,23.03762618700161,72.47851255699268,1545739674000,26_12_2018,10.0,https://s.sc-cdn.net/zgHeTuZvzp9aU-MhAWfO9u0KI3YYnKlOAc9xEfIXbp8=/default/,2018-12-25 12:07:54,2018-12-25 17:37:54,0.0
320495,W7_EDlXWTBiXAEEniNoMPwAAY8kuvGtE6lKWiAWfmLiXOAWfmLiPuAHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545754967000,26_12_2018,9.966666666666667,https://s.sc-cdn.net/5g2Vr0070Yku4wVpP2YeEjqHJioa8xen5hR-wPRCbfA=/default/,2018-12-25 16:22:47,2018-12-25 21:52:47,1.0
320698,W7_EDlXWTBiXAEEniNoMPwAAYZKWsmmgNctHYAWfrRqBnAWfrRp7sAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1545840426000,26_12_2018,10.0,https://s.sc-cdn.net/fvejaL3iDfybjtCx3Jm-90817zAvDLAFfH588FGeSYM=/default/,2018-12-26 16:07:06,2018-12-26 21:37:06,0.0
320771,W7_EDlXWTBiXAEEniNoMPwAAYYHoZ-uxMJ6MQAWfrFkMoAWfrFkG6AHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1545837361000,26_12_2018,10.0,https://s.sc-cdn.net/j5ikFhboKWGco3FFbbjOlhkqU1AtQJOACutk40uxLuc=/default/,2018-12-26 15:16:01,2018-12-26 20:46:01,0.0
322245,W7_EDlXWTBiXAEEniNoMPwAAYuG_jrxTbCYSmAWfj-jZCAWfj-jPwAHanAA,Ahmedabad,22.97025109350081,72.60052034195611,1545718007000,26_12_2018,6.384,https://s.sc-cdn.net/6aVtIMPDv83ygGZJOCz4xFp67E0JaO7RqeolGbV2w1c=/default/,2018-12-25 06:06:47,2018-12-25 11:36:47,1.0
323512,W7_EDlXWTBiXAEEniNoMPwAAYpXqCecKx4gzjAWflx3HQAWflx2_oAHanAA,Ahmedabad,23.082542916002144,72.50291411398538,1545742060000,26_12_2018,10.87167800453515,https://s.sc-cdn.net/07X6cz3_P9h5aer5lMldUFO5hZlClgJbEMAxMV5FCJI=/default/,2018-12-25 12:47:40,2018-12-25 18:17:40,0.0
326135,W7_EDlXWTBiXAEEniNoMPwAAYnHXXhoBazGPSAWfqDuDtAWfqDt-OAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1545819824000,26_12_2018,9.016,https://s.sc-cdn.net/8TgJfc20d6AIFmQCPEPcGZZHkqYqAMkg0o2IlziJZIQ=/default/,2018-12-26 10:23:44,2018-12-26 15:53:44,1.0
328053,W7_EDlXWTBiXAEEniNoMPwAAYd704fPXAB4NNAWfmn6ltAWfmn6f8AHanAA,Ahmedabad,22.97025109350081,72.62492189894881,1545762436000,26_12_2018,9.152417989,https://s.sc-cdn.net/BB7VKf0D5heBl9aoVJpKqSNZ6XChdPRwX0PeeFyIZm8=/default/,2018-12-25 18:27:16,2018-12-25 23:57:16,0.0
330182,W7_EDlXWTBiXAEEniNoMPwAAYTRHKQAHo3eOvAWfmLiIIAWfmLiBrAHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545754957000,26_12_2018,10.0,https://s.sc-cdn.net/KQ8dRIyfou6KLcrNlTQ0w0eMZof-svtZ1jbCFd_RDfM=/default/,2018-12-25 16:22:37,2018-12-25 21:52:37,1.0
330264,W7_EDlXWTBiXAEEniNoMPwAAYWBHLYtDm_X4DAWfk-pZWAWfk-pQCAHanAA,Ahmedabad,23.03762618700161,72.47851255699268,1545734856000,26_12_2018,8.765011337868481,https://s.sc-cdn.net/KvpxQpXiXOu_Ph34ExNWZX28EpmUimTtvotRCLJvbRA=/default/,2018-12-25 10:47:36,2018-12-25 16:17:36,1.0
331645,W7_EDlXWTBiXAEEniNoMPwAAYKvkqUxI0oY_7AWfn7TmRAWfn7TgdAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545784006000,26_12_2018,10.501,https://s.sc-cdn.net/G13KyTT5apecVG-IeEEyMByBfFEBpWzGGbrZIlQQ6DQ=/default/,2018-12-26 00:26:46,2018-12-26 05:56:46,0.0
333723,W7_EDlXWTBiXAEEniNoMPwAAYYxSDgeXBNEXjAWfm88MjAWfm88F-AHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545767697000,26_12_2018,10.8,https://s.sc-cdn.net/-MxK6pe_iOvnamAOX8EVaS1p3YGp25wm4OgsLzCZ954=/default/,2018-12-25 19:54:57,2018-12-26 01:24:57,0.0
334719,W7_EDlXWTBiXAEEniNoMPwAAYUfKf40C0rGBBAWfmyDpKAWfmyDftAHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545765089000,26_12_2018,10.0,https://s.sc-cdn.net/C8la2qJ8UNhrVdEXN7BCiXh-BH-awHjp8L6HBxubUug=/default/,2018-12-25 19:11:29,2018-12-26 00:41:29,0.0
335756,W7_EDlXWTBiXAEEniNoMPwAAYnc-DUA5Q-HQfAWfkNTgAAWfkNTWrAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1545721921000,26_12_2018,8.033999999999999,https://s.sc-cdn.net/d3TnpmahyTLMzJ0bRzmgziUB8gPrpp2cnMb5HcuREY0=/default/,2018-12-25 07:12:01,2018-12-25 12:42:01,1.0
336334,W7_EDlXWTBiXAEEniNoMPwAAYZ7V01MMWH0-DAWfnq0SKAWfnq0MRAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545779619000,26_12_2018,10.17,https://s.sc-cdn.net/-WSItXekuxXxnD4XnQFuB6B8fjiolKbYzL2CKcq9p20=/default/,2018-12-25 23:13:39,2018-12-26 04:43:39,0.0
336341,W7_EDlXWTBiXAEEniNoMPwAAYJZOuEhSH7kqnAWfl4sF1AWfl4sAuAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1545749628000,26_12_2018,10.0,https://s.sc-cdn.net/QHhn_9cLNYVvdrZySTs1IDq6E0_PfqkWlMfFNUXDTSY=/default/,2018-12-25 14:53:48,2018-12-25 20:23:48,1.0
336366,W7_EDlXWTBiXAEEniNoMPwAAYJGtJBh3Z2Ga2AWfmvCmFAWfmvCeSAHanAA,Ahmedabad,23.12745964500268,72.62492189894881,1545764242000,26_12_2018,10.0,https://s.sc-cdn.net/ZJiXxS-PRZC4VGLEM-A9CKL1k6i-_B50Iztgn5A5y0w=/default/,2018-12-25 18:57:22,2018-12-26 00:27:22,1.0
336403,W7_EDlXWTBiXAEEniNoMPwAAYfcOa5qV32Tl1AWfn7R28AWfn7RxOAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545783986000,26_12_2018,8.408999999999999,https://s.sc-cdn.net/qjuD4voQApqxpaylX1egoXy8wVc6rKGCnV0kZRiuYsg=/default/,2018-12-26 00:26:26,2018-12-26 05:56:26,0.0
336996,W7_EDlXWTBiXAEEniNoMPwAAYQ423Ks20DtT7AWflvUTKAWflvUNhAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545747607000,26_12_2018,2.833333333333333,https://s.sc-cdn.net/8r-bQYK7Cf5RKMZuPImkpDL5Hlj9JeAuREnAsen8uC8=/default/,2018-12-25 14:20:07,2018-12-25 19:50:07,1.0
337111,W7_EDlXWTBiXAEEniNoMPwAAY8b3fHQEmKLVsAWfpbuaeAWfpbuVYAHanAA,Ahmedabad,23.12745964500268,72.6493234559415,1545804348000,26_12_2018,7.8,https://s.sc-cdn.net/yWK9tYYmQsrGSlaCYXxP79kZv-HQ-fTw-tj4pEsLKFY=/default/,2018-12-26 06:05:48,2018-12-26 11:35:48,0.0
337343,W7_EDlXWTBiXAEEniNoMPwAAYZ81XoBFMPlTAAWfpZqIKAWfpZp-TAHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1545808881000,26_12_2018,10.0,https://s.sc-cdn.net/XwTMZO7UETc6FRNmI9WlGC9t_VqpsY6q1xgNs9rKtzA=/default/,2018-12-26 07:21:21,2018-12-26 12:51:21,1.0
337509,W7_EDlXWTBiXAEEniNoMPwAAYDx3V3-FM_QjXAWfmYVH6AWfmYVDBAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545758284000,26_12_2018,3.56,https://s.sc-cdn.net/Rv6lT-mtzGzTeTWvrGVDFQK1YLdgE_PnRSHxS4aDbxM=/default/,2018-12-25 17:18:04,2018-12-25 22:48:04,0.0
337684,W7_EDlXWTBiXAEEniNoMPwAAYKbPVdAE1Z9pKAWfqAG32AWfqAGxGAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545818739000,26_12_2018,10.0,https://s.sc-cdn.net/YmCYhnCTFjBpoKCOrJEaRFGZFTY1zgDgo1slvj277BU=/default/,2018-12-26 10:05:39,2018-12-26 15:35:39,0.0
337712,W7_EDlXWTBiXAEEniNoMPwAAYuragLKW8QrFFAWfmf6kEAWfmf6eMAHanAA,Ahmedabad,23.01516782250134,72.57611878496344,1545754075000,26_12_2018,3.4,https://s.sc-cdn.net/lzpTtyV0dqjal4YDbqVLGi9G-50wdnXPo4KjTtRIfLM=/default/,2018-12-25 16:07:55,2018-12-25 21:37:55,1.0
337735,W7_EDlXWTBiXAEEniNoMPwAAYd5gwd9VpVImmAWfqoaoPAWfqoahBAHanAA,Ahmedabad,23.10500128050241,72.57611878496344,1545829633000,26_12_2018,7.0360000000000005,https://s.sc-cdn.net/NoGPJUbySAbPbTg80QrPwCiSV7RkONbdgMufChrv9II=/default/,2018-12-26 13:07:13,2018-12-26 18:37:13,1.0
338218,W7_EDlXWTBiXAEEniNoMPwAAYC_L5NbI4dfoNAWfm0ENKAWfm0EG2AHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1545765431000,26_12_2018,10.0,https://s.sc-cdn.net/nZvh32_EBRAEOWaV6m-68TBgHS6l1v96gBm8wVEAPfQ=/default/,2018-12-25 19:17:11,2018-12-26 00:47:11,1.0
338280,W7_EDlXWTBiXAEEniNoMPwAAY7JtlgMAEN_DeAWfl6zO-AWfl6zHgAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545750338000,26_12_2018,1.357142857142857,https://s.sc-cdn.net/s6v4UxDpLUg3k1H0_cxo2QMolu3fsnPUaJ4OeRGDyB8=/default/,2018-12-25 15:05:38,2018-12-25 20:35:38,1.0
338399,W7_EDlXWTBiXAEEniNoMPwAAY_VGEImHpOBvpAWfkeyUSAWfkeyOKAHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1545726421000,26_12_2018,8.7,https://s.sc-cdn.net/8xXMkkLIcJm4Hzo2Mc3A1tSfZHlp2Hw4o7FEXt2-UKo=/default/,2018-12-25 08:27:01,2018-12-25 13:57:01,1.0
338415,W7_EDlXWTBiXAEEniNoMPwAAYCdh4zM8-9ijpAWfm2G9kAWfm2G37AHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545765996000,26_12_2018,10.0,https://s.sc-cdn.net/N2IhbknedLFJVz0XTkZkLvXbeTvEqDX2LwYejPgDs6c=/default/,2018-12-25 19:26:36,2018-12-26 00:56:36,1.0
338448,W7_EDlXWTBiXAEEniNoMPwAAYVdUuSXJQW5ZxAWfltVm1AWfltVdjAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1545747002000,26_12_2018,6.5379999999999985,https://s.sc-cdn.net/dH3H3fVeD-rqN8JSB7igRWLHCyqdYH10p-2xKEgjhPc=/default/,2018-12-25 14:10:02,2018-12-25 19:40:02,1.0
339083,W7_EDlXWTBiXAEEniNoMPwAAYeUedShECdpNmAWfkyQ_KAWfkyQ3GAHanAA,Ahmedabad,23.10500128050241,72.60052034195611,1545731347000,26_12_2018,2.0,https://s.sc-cdn.net/OE80VhlvogbQziT7iRc_OLvTaHCYOg4txLVUow_QEgE=/default/,2018-12-25 09:49:07,2018-12-25 15:19:07,1.0
339087,W7_EDlXWTBiXAEEniNoMPwAAYd-XI4a770v2XAWfmPbziAWfmPbulAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1545755820000,26_12_2018,10.234,https://s.sc-cdn.net/uDt-LZ7vWvE4PROojiX76ANELgZ506YKYneE6-H03yI=/default/,2018-12-25 16:37:00,2018-12-25 22:07:00,1.0
339200,W7_EDlXWTBiXAEEniNoMPwAAYT85_irkQwHOQAWfmPcZvAWfmPcT2AHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545755959000,26_12_2018,10.08,https://s.sc-cdn.net/o8wH0T5Uju79WulQLd0UblZbp9e5ue_oxkbwLYTgs_E=/default/,2018-12-25 16:39:19,2018-12-25 22:09:19,1.0
339311,W7_EDlXWTBiXAEEniNoMPwAAY3nO4HHXxF8tZAWfmIm3YAWfmImxQAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545753966000,26_12_2018,10.425999999999998,https://s.sc-cdn.net/6CWBlrCgeptOyOIKr41GZsG4r79t46A9q7UHZJcTGjY=/default/,2018-12-25 16:06:06,2018-12-25 21:36:06,1.0
339534,W7_EDlXWTBiXAEEniNoMPwAAYMxcOPr_MrVAXAWfp6RSqAWfp6RJ9AHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545817466000,26_12_2018,3.0,https://s.sc-cdn.net/BsZ9f52WgqLabdnh-2KzqlJT_oVfEm0hLF_9WxgKS0Q=/default/,2018-12-26 09:44:26,2018-12-26 15:14:26,1.0
